2957.facilityname,"Johon Muir Medical Center, Concord Campus","John Muir Medical Center, Concord Campus"
4867.operativeprocedure,"Bile duct, liver or tpancreatic surgery","Bile duct, liver or pancreatic surgery"
1795.yearvalue,202H01,2020H1
1084.facilitytype,"Comumnity, <125 Beds","Community, <125 Beds"
2810.facilitytype,"Community, >h250 Beds","Community, >250 Beds"
1833.facilitytype,Mwajor Teaching,Major Teaching
5419.yearvalue,2020Hc1,2020H1
17.county,Lohs Angeles,Los Angeles
4283.hospitalcategoryriskadjustment,Acute Care Hosiptal,Acute Care Hospital
2774.operativeprocedure,Spleen usrgery,Spleen surgery
1149.facilityname,Los Alamitos Medicaql Center,Los Alamitos Medical Center
5108.operativeprocedure,"Hysterectomy, abdomiunal","Hysterectomy, abdominal"
5194.operativeprocedure,Cesaran section,Cesarean section
2850.statevalue,Californa,California
1703.facilitytype,"Community, 125-250 Bedcs","Community, 125-250 Beds"
2330.facilityname,Mad River Communtiy Hospital,Mad River Community Hospital
415.statevalue,Californai,California
2904.facilitytype,"Community, 125-520 Beds","Community, 125-250 Beds"
973.operativeprocedure,"Cornary bypass,chest incision only","Coronary bypass,chest incision only"
1250.hai,SurgicalS ite Infections (SSI),Surgical Site Infections (SSI)
351.county,Saramento,Sacramento
1727.hai,Surgicla Site Infections (SSI),Surgical Site Infections (SSI)
34.facilitytype,"Community, 125-25w0 Beds","Community, 125-250 Beds"
286.statevalue,alifornia,California
4094.county,Rverside,Riverside
28.hai,Surgical Site Infections (qSSI),Surgical Site Infections (SSI)
5598.hai,Surgical Site Infcetions (SSI),Surgical Site Infections (SSI)
688.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
2013.facilitytype,"Community, 125-20 Beds","Community, 125-250 Beds"
5574.facilityname,Pacifica Hospital ofthe Valley,Pacifica Hospital of the Valley
972.facilitytype,"Community, 12-250 Beds","Community, 125-250 Beds"
286.hospitalcategoryriskadjustment,Acuet Care Hospital,Acute Care Hospital
5121.county,hLos Angeles,Los Angeles
5149.operativeprocedure,"yHsterectomy, vaginal","Hysterectomy, vaginal"
409.facilityname,Sutter Tracy Community Howspital,Sutter Tracy Community Hospital
1100.facilitytype,"Commmunity, <125 Beds","Community, <125 Beds"
5513.hai,Surgical Sfite Infections (SSI),Surgical Site Infections (SSI)
3778.facilitytype,"Community, >20 Beds","Community, >250 Beds"
5053.facilitytype,yMajor Teaching,Major Teaching
936.statevalue,Califorfnia,California
4816.yearvalue,220H1,2020H1
5446.statevalue,Califorina,California
92.county,Sacraento,Sacramento
311.facilitytype,"Community, b>250 Beds","Community, >250 Beds"
5491.hai,Surgical Site Ifnections (SSI),Surgical Site Infections (SSI)
5630.facilitytype,Majo Teaching,Major Teaching
5547.county,Ljos Angeles,Los Angeles
2372.statevalue,Calimfornia,California
5118.county,Lfos Angeles,Los Angeles
1300.facilitytype,"oCmmunity, 125-250 Beds","Community, 125-250 Beds"
4130.hospitalcategoryriskadjustment,cAute Care Hospital,Acute Care Hospital
4074.county,Rverside,Riverside
3944.hospitalcategoryriskadjustment,AcuteCare Hospital,Acute Care Hospital
3380.county,SanF rancisco,San Francisco
1825.yearvalue,2g020H1,2020H1
1384.county,Oradnge,Orange
3895.operativeprocedure,Colon srugery,Colon surgery
421.facilitytype,"Cohmmunity, >250 Beds","Community, >250 Beds"
754.yearvalue,200H1,2020H1
3668.facilityname,"Kaiser Foundation Hospital, Fonatna","Kaiser Foundation Hospital, Fontana"
92.yearvalue,20r20H1,2020H1
3390.statevalue,Calijfornia,California
3691.statevalue,Califonria,California
2207.yearvalue,2020nH1,2020H1
4018.hospitalcategoryriskadjustment,Acute Care Hospiatl,Acute Care Hospital
2466.county,Solao,Solano
1248.hai,Surical Site Infections (SSI),Surgical Site Infections (SSI)
214.facilitytype,"Community, >250 Besd","Community, >250 Beds"
4558.county,os Angeles,Los Angeles
4301.yearvalue,2020Ht1,2020H1
641.facilityname,Fresno Surgicla Hospital,Fresno Surgical Hospital
3465.county,utte,Butte
1424.facilityname,Anaheim Gobal Medical Center,Anaheim Global Medical Center
4388.statevalue,Califorrnia,California
3692.yearvalue,20d20H1,2020H1
2542.operativeprocedure,Laminectomyy,Laminectomy
501.operativeprocedure,Pacemaker susrgery,Pacemaker surgery
367.yearvalue,020H1,2020H1
5160.hai,Surgical Site Infections (SSIs),Surgical Site Infections (SSI)
5365.hospitalcategoryriskadjustment,Acujte Care Hospital,Acute Care Hospital
664.facilityname,"Kaiser oundation Hospital, Fresno","Kaiser Foundation Hospital, Fresno"
240.facilityname,Mercy General Hosepital,Mercy General Hospital
5667.hai,Surgical Site Infections (SSI)***,Surgical Site Infections (SSI)
5725.statevalue,Califortnia,California
197.statevalue,Califonia,California
4812.county,oLs Angeles,Los Angeles
2711.facilityname,"Alta Bates Summit Medical Center ,Alta Bates Campus","Alta Bates Summit Medical Center, Alta Bates Campus"
3896.operativeprocedure,Exploatory abdominal surgery (laparotomy),Exploratory abdominal surgery (laparotomy)
818.facilitytype,"Cvommunity, <125 Beds","Community, <125 Beds"
3340.yearvalue,220H1,2020H1
1636.statevalue,Caklifornia,California
2002.statevalue,Califronia,California
1632.hai,Surgical Site Infecitons (SSI),Surgical Site Infections (SSI)
2348.statevalue,Californai,California
4551.operativeprocedure,Exploratory abdomnal surgery (laparotomy),Exploratory abdominal surgery (laparotomy)
4089.hospitalcategoryriskadjustment,Acuet Care Hospital,Acute Care Hospital
433.hospitalcategoryriskadjustment,Acutze Care Hospital,Acute Care Hospital
3484.yearvalue,20201H,2020H1
1939.facilityname,Grossmont bHospital,Grossmont Hospital
3666.statevalue,Caifornia,California
5690.hospitalcategoryriskadjustment,Acute jCare Hospital,Acute Care Hospital
5049.hospitalcategoryriskadjustment,Acute CareH ospital,Acute Care Hospital
3089.hospitalcategoryriskadjustment,Aucte Care Hospital,Acute Care Hospital
5422.facilitytype,"Community, <125 Bes","Community, <125 Beds"
3087.yearvalue,0220H1,2020H1
5269.hospitalcategoryriskadjustment,Acute Caren Hospital,Acute Care Hospital
624.county,Mercde,Merced
2753.hospitalcategoryriskadjustment,Acute Care Hotspital,Acute Care Hospital
284.facilityname,Mercy San Juanu Medical Center,Mercy San Juan Medical Center
2550.hospitalcategoryriskadjustment,Acute Care oHspital,Acute Care Hospital
2471.hospitalcategoryriskadjustment,Acute Care nHospital,Acute Care Hospital
3675.facilitytype,MajorT eaching,Major Teaching
1383.yearvalue,w2020H1,2020H1
3957.yearvalue,2002H1,2020H1
1200.operativeprocedure,Gastrfic surgery,Gastric surgery
2281.statevalue,Calfornia,California
2366.county,Naap,Napa
667.operativeprocedure,Spzinal fusion,Spinal fusion
2251.facilityname,Sutter Santa Rosa Reional Hospital,Sutter Santa Rosa Regional Hospital
1310.facilitytype,"Communty, 125-250 Beds","Community, 125-250 Beds"
3718.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
5725.county,Los Angees,Los Angeles
1342.county,Oranmge,Orange
702.facilitytype,Major Teahcing,Major Teaching
5077.statevalue,rCalifornia,California
3148.statevalue,alifornia,California
4948.statevalue,Claifornia,California
707.statevalue,Cvalifornia,California
1367.facilityname,Providnce St. Jude Medical Center,Providence St. Jude Medical Center
166.county,E Dorado,El Dorado
139.yearvalue,20201,2020H1
221.hai,Surgical Site Infections (SS),Surgical Site Infections (SSI)
1413.statevalue,Claifornia,California
1889.statevalue,Caifornia,California
3480.statevalue,Califrnia,California
4831.county,Lois Angeles,Los Angeles
277.county,Sacravmento,Sacramento
1361.operativeprocedure,Appendix surgeyr,Appendix surgery
5114.facilityname,"Kaiser Fuondation Hospital, West LA","Kaiser Foundation Hospital, West LA"
5712.facilitytype,Major Teachig,Major Teaching
3031.operativeprocedure,Gastrinc surgery,Gastric surgery
5262.hai,Surgical Site gInfections (SSI),Surgical Site Infections (SSI)
3818.facilitytype,"Community, >250 Bdes","Community, >250 Beds"
810.hai,Surgical Siet Infections (SSI),Surgical Site Infections (SSI)
4910.statevalue,Calilfornia,California
206.operativeprocedure,pSinal fusion,Spinal fusion
5185.facilityname,Providence Cedars-Sinai Tarzana eMdical Center,Providence Cedars-Sinai Tarzana Medical Center
5115.operativeprocedure,Small bwel surgery,Small bowel surgery
975.facilitytype,"Community, 125-250B eds","Community, 125-250 Beds"
6.statevalue,Cailfornia,California
2182.yearvalue,20h20H1,2020H1
1266.operativeprocedure,"bHysterectomy, vaginal","Hysterectomy, vaginal"
2123.facilityname,Scripps Mercy Hospitla,Scripps Mercy Hospital
119.operativeprocedure,Opesn reduction of fracture,Open reduction of fracture
3525.hospitalcategoryriskadjustment,Critical Access Hopital,Critical Access Hospital
3592.statevalue,oCalifornia,California
3385.county,SanMateo,San Mateo
5413.county,Los Angeels,Los Angeles
5580.operativeprocedure,Small bowel sugrgery,Small bowel surgery
3445.hai,Surgical Site Infectionsl (SSI),Surgical Site Infections (SSI)
63.statevalue,Californita,California
267.statevalue,Californa,California
5311.facilityname,Providence Saint John's Healuth Center,Providence Saint John's Health Center
4578.hai,Surgical Site Iunfections (SSI),Surgical Site Infections (SSI)
2231.county,San Digeo,San Diego
2125.facilityname,Scrpps Mercy Hospital,Scripps Mercy Hospital
2878.operativeprocedure,Open reduction of frcature,Open reduction of fracture
1975.operativeprocedure,"Hysterectomy, abdoinal","Hysterectomy, abdominal"
5528.hai,Surgical Site Iynfections (SSI),Surgical Site Infections (SSI)
695.county,Vetnura,Ventura
3578.yearvalue,020H1,2020H1
4536.operativeprocedure,Laimnectomy,Laminectomy
74.facilityname,Sutter Auburn FaithHospital,Sutter Auburn Faith Hospital
4793.yearvalue,f2020H1,2020H1
2229.facilitytype,Majo Teaching,Major Teaching
2973.county,Aalmeda,Alameda
3055.facilitytype,"Community, >250 Besd","Community, >250 Beds"
2622.hai,Srgical Site Infections (SSI),Surgical Site Infections (SSI)
5627.facilitytype,bMajor Teaching,Major Teaching
4924.county,LosAngeles,Los Angeles
325.hai,Surgical Sit Infections (SSI),Surgical Site Infections (SSI)
810.operativeprocedure,Spinal fsion,Spinal fusion
3169.hospitalcategoryriskadjustment,Acute Care Hosptal,Acute Care Hospital
1381.hai,Surgicl Site Infections (SSI),Surgical Site Infections (SSI)
4711.hai,Surgical SiteI nfections (SSI),Surgical Site Infections (SSI)
4835.statevalue,Califoria,California
3298.hospitalcategoryriskadjustment,Acute Care Hospitral,Acute Care Hospital
1995.facilityname,"Scripps Memorial Hospital, La Jholla","Scripps Memorial Hospital, La Jolla"
1050.hospitalcategoryriskadjustment,Aucte Care Hospital,Acute Care Hospital
746.hai,Surgical Site Infections SSI),Surgical Site Infections (SSI)
3603.operativeprocedure,Ovarian surgey,Ovarian surgery
5242.statevalue,Calfornia,California
527.statevalue,Caliifornia,California
5324.facilitytype,"Community, >250 eBds","Community, >250 Beds"
2936.facilitytype,Major Teahcing,Major Teaching
1784.yearvalue,200H1,2020H1
391.facilitytype,Majr Teaching,Major Teaching
4664.operativeprocedure,aLminectomy,Laminectomy
3701.facilitytype,Major kTeaching,Major Teaching
1807.operativeprocedure,Laminectomfy,Laminectomy
3913.yearvalue,20201H,2020H1
1635.county,Sarnta Clara,Santa Clara
4639.county,Los Angeels,Los Angeles
3742.hai,Surgical Site uInfections (SSI),Surgical Site Infections (SSI)
3022.facilityname,Stanford Health Care - ValleyaCre,Stanford Health Care - ValleyCare
4149.facilitytype,"Community, <12 5Beds","Community, <125 Beds"
366.hai,Surgical Site Ifections (SSI),Surgical Site Infections (SSI)
2359.operativeprocedure,Repctal surgery,Rectal surgery
606.county,Mered,Merced
936.operativeprocedure,Thorcaic surgery,Thoracic surgery
1041.operativeprocedure,"Bile duct, liverw or pancreatic surgery","Bile duct, liver or pancreatic surgery"
3730.statevalue,Californai,California
2516.facilitytype,"Community, <125 Besd","Community, <125 Beds"
2895.facilityname,"Kiaser Foundation Hospital, Walnut Creek","Kaiser Foundation Hospital, Walnut Creek"
2396.facilitytype,Crditical Access,Critical Access
4501.facilityname,"California Hospiteal Medical Center, Los Angeles","California Hospital Medical Center, Los Angeles"
4699.facilityname,City of Hope Helforzd Clinical Research Hospital,City of Hope Helford Clinical Research Hospital
3190.facilityname,"California Pacific Medfical Center, Mission Bernal Campus","California Pacific Medical Center, Mission Bernal Campus"
4851.operativeprocedure,Rectal surgezry,Rectal surgery
4153.county,Rievrside,Riverside
263.facilityname,Emnauel Medical Center,Emanuel Medical Center
778.facilityname,Los Robles Hospital & Mediacl Center,Los Robles Hospital & Medical Center
3121.yearvalue,20201H,2020H1
3740.facilitytype,"Communiyt, 125-250 Beds","Community, 125-250 Beds"
2955.facilitytype,MajorTeaching,Major Teaching
5245.statevalue,Califorina,California
5450.statevalue,Californai,California
5734.hai,oSurgical Site Infections (SSI),Surgical Site Infections (SSI)
3311.operativeprocedure,Paceaker surgery,Pacemaker surgery
3115.hai,Surgicalk Site Infections (SSI),Surgical Site Infections (SSI)
4523.statevalue,Califoqrnia,California
1283.hai,Surgical Site nIfections (SSI),Surgical Site Infections (SSI)
3212.statevalue,alifornia,California
5056.facilitytype,Major Taching,Major Teaching
4010.county,Rivnerside,Riverside
5055.operativeprocedure,olon surgery,Colon surgery
3538.county,Teahma,Tehama
4437.yearvalue,202H1,2020H1
3928.county,Riveride,Riverside
2453.hospitalcategoryriskadjustment,Acute Care Hosptal,Acute Care Hospital
5242.operativeprocedure,Kee prosthesis,Knee prosthesis
1532.operativeprocedure,"Hysterqectomy, vaginal","Hysterectomy, vaginal"
2261.facilityname,Healdsburg Hopsital,Healdsburg Hospital
4113.yearvalue,0220H1,2020H1
4152.facilitytype,"Community, <125 Bdes","Community, <125 Beds"
5599.county,LosAngeles,Los Angeles
3976.facilitytype,Mabjor Teaching,Major Teaching
2470.county,Solanxo,Solano
4259.operativeprocedure,"Hysterectmoy, vaginal","Hysterectomy, vaginal"
3887.county,SanB ernardino,San Bernardino
1657.facilityname,Salinas alley Memorial Hospital,Salinas Valley Memorial Hospital
2415.hai,Surgical Stie Infections (SSI),Surgical Site Infections (SSI)
2010.hai,Sugical Site Infections (SSI),Surgical Site Infections (SSI)
622.yearvalue,220H1,2020H1
5581.facilityname,Providence Little Company of Mary Medicqal Center San Pedro,Providence Little Company of Mary Medical Center San Pedro
5474.statevalue,Califonia,California
4260.county,San Begrnardino,San Bernardino
25.facilitytype,MajorT eaching,Major Teaching
1536.facilityname,Community Hospital of The Monterey Peninsula***,Community Hospital of The Monterey Peninsula
5221.facilitytype,"Communit,y >250 Beds","Community, >250 Beds"
1857.hai,Surgical Site nIfections (SSI),Surgical Site Infections (SSI)
53.yearvalue,2002H1,2020H1
94.hai,Surgical Site Inections (SSI),Surgical Site Infections (SSI)
4099.operativeprocedure,Smmall bowel surgery,Small bowel surgery
64.yearvalue,202g0H1,2020H1
3019.county,Alamea,Alameda
4199.facilityname,"Kaiser Fuondation Hospital, Modesto","Kaiser Foundation Hospital, Modesto"
3320.county,San Francisoc,San Francisco
4283.operativeprocedure,acemaker surgery,Pacemaker surgery
4946.facilitytype,"oCmmunity, >250 Beds","Community, >250 Beds"
4686.statevalue,Californai,California
1298.hai,Surgical Sit eInfections (SSI),Surgical Site Infections (SSI)
1820.hospitalcategoryriskadjustment,Acute Care Hospiital,Acute Care Hospital
959.county,Ventua,Ventura
5437.hospitalcategoryriskadjustment,Acute Care Hospithal,Acute Care Hospital
1392.statevalue,Caqlifornia,California
2526.hospitalcategoryriskadjustment,Acute Care iHospital,Acute Care Hospital
1181.hai,Surgical Site hInfections (SSI),Surgical Site Infections (SSI)
1687.statevalue,Calfiornia,California
5575.hospitalcategoryriskadjustment,Acut eCare Hospital,Acute Care Hospital
793.facilitytype,"Community, 125-250 eds","Community, 125-250 Beds"
5216.county,Los Alngeles,Los Angeles
1571.statevalue,Califonia,California
538.hai,Surgical Site Infections (SS),Surgical Site Infections (SSI)
4498.county,Lso Angeles,Los Angeles
1947.facilityname,Grossmont Hopsital,Grossmont Hospital
2561.facilitytype,"Community, <125 Bes","Community, <125 Beds"
1549.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
5172.county,oLs Angeles,Los Angeles
4073.hai,Surgical Site Infections (SI),Surgical Site Infections (SSI)
2409.facilitytype,"Community, <125 eds","Community, <125 Beds"
77.hai,Surgical Site Infwections (SSI),Surgical Site Infections (SSI)
947.hai,Surgical ite Infections (SSI),Surgical Site Infections (SSI)
3169.facilitytype,"Community, 15-250 Beds","Community, 125-250 Beds"
1733.facilityname,Watsonvill Community Hospital,Watsonville Community Hospital
867.facilityname,St Johns Rmegional Medical Center,St Johns Regional Medical Center
4773.facilityname,Cedars-Sinai Marina DelRey Hospital,Cedars-Sinai Marina Del Rey Hospital
