6410.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (umeans: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
3185.locationdesc,nited States,United States
1704.locationabbr,lUS,US
2007.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presenwtation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2874.indicatorvalue,Prevalence of major cadiovascular disease among US adults (20+); NHANES,Prevalence of major cardiovascular disease among US adults (20+); NHANES
6513.rowid,NHANES~2009-2010~59~NH001~AeGE08~Crude,NHANES~2009-2010~59~NH001~AGE08~Crude
4723.topicid,14,T14
2639.topicid,dT3,T3
5213.yearvalue,200b7-2008,2007-2008
5950.rowid,NHANES~2003-2004~5~9NH203~AGE08~Crude,NHANES~2003-2004~59~NH203~AGE08~Crude
6893.indicatorid,N8H01,NH801
4256.priorityareaone,Million Heagrts,Million Hearts
2332.breakoutcategoryid,BCO01,BOC01
1436.indicatorvalue,Prevalence o poor BMI status among US adults (20+); NHANES,Prevalence of poor BMI status among US adults (20+); NHANES
6318.categoryid,2C,C2
6979.priorityareathree,Healthy People a2020,Healthy People 2020
4818.locationdesc,Untied States,United States
3100.locationabbr,SU,US
1955.breakoutid,RAC2,RAC02
1649.topic,Obsity,Obesity
3698.locationabbr,S,US
6591.locationid,32,59
2926.category,isk Factors,Risk Factors
4744.priorityareathree,Haelthy People 2020,Healthy People 2020
5415.breakoutcategory,Aeg,Age
5650.datavalueunit,Pecrent (%),Percent (%)
3988.categoryid,2C,C2
3532.locationdesc,Uinted States,United States
5347.breakoutid,GtEN01,GEN01
5838.breakoutcategory,ge,Age
2476.datavalueunit,Percennt (%),Percent (%)
437.rowid,NHANES~201-12012~59~NH022~RAC01~Age-Standardized,NHANES~2011-2012~59~NH022~RAC01~Age-Standardized
2667.breakoutid,AC07,RAC07
1483.priorityareafour,AHA 2020 Gmoals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
2438.topic,Cholmesterol Abnormalities,Cholesterol Abnormalities
5684.datavaluefootnotesymbol,***,~
984.datavaluetype,Crwude,Crude
5766.categoryid,2C,C2
5575.breakoutid,GEN10,GEN01
6683.breakoutid,OV0R1,OVR01
5427.locationabbr,SU,US
3884.topic,Cholesterol Abormalities,Cholesterol Abnormalities
5331.categoryid,2,C2
4212.breakout,Hipanic,Hispanic
1723.datavalueunit,Percent( %),Percent (%)
297.topicid,9,T9
3173.priorityareathree,Healthy Peuople 2020,Healthy People 2020
4916.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30 prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
463.locationdesc,Unitejd States,United States
4422.datavaluetype,Crde,Crude
5269.breakoutcategoryid,BOCh03,BOC03
5608.yearvalue,205-2006,2005-2006
7103.priorityareathree,Healhty People 2020,Healthy People 2020
7082.categoryid,1C,C1
6104.datavalueunit,ercent (%),Percent (%)
4415.priorityareatwo,ABCdS,ABCS
676.topicid,13,T13
2623.priorityareatwo,ACBS,ABCS
2536.locationid,46,59
1273.priorityareathree,Healthy People 2002,Healthy People 2020
3203.datavaluetypeid,Curude,Crude
3864.rowid,NHANES~2015-2016~59~NH603s~AGE02~Crude,NHANES~2015-2016~59~NH603~AGE02~Crude
3029.breakoutcategoryid,BO04,BOC04
5419.locationdesc,UnitedStates,United States
2910.indicatorvalue,Prevalence of poor smoking status among US adults (20+); NHAES,Prevalence of poor smoking status among US adults (20+); NHANES
541.locationid,42,59
477.datavaluetypeid,bCrude,Crude
7163.indicatorvalue,Prevalence of low HDL (high-denasity lipoprotein) cholesterol among US adults (20+); NHANES,Prevalence of low HDL (high-density lipoprotein) cholesterol among US adults (20+); NHANES
4710.breakoutcategoryid,BOC0g3,BOC03
2973.datasource,NHNES,NHANES
6800.category,iRisk Factors,Risk Factors
6035.priorityareathree,Healthy Peopler 2020,Healthy People 2020
3885.categoryid,Cg2,C2
1452.breakoutcategory,Rae,Race
5773.locationdesc,United Sattes,United States
2781.breakout,ispanic,Hispanic
746.categoryid,2,C2
1204.locationabbr,S,US
585.indicatorvalue,Prevvalence of healthy weight among US adults (20+); NHANES,Prevalence of healthy weight among US adults (20+); NHANES
3328.yearvalue,205-2006,2005-2006
6102.datavaluefootnotesymbol,***,~
136.topic,Smokign,Smoking
1344.datavaluetypeid,Crde,Crude
259.indicatorvalue,Prevalence of poor smoking status among US adults (20+)y; NHANES,Prevalence of poor smoking status among US adults (20+); NHANES
396.priorityareaone,Mililon Hearts,Million Hearts
5876.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard errore/stimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
3511.priorityareatwo,AzBCS,ABCS
6418.breakoutcategory,Rce,Race
3413.category,Risk actors,Risk Factors
4155.priorityareatwo,ABSC,ABCS
6541.breakoutcategory,Agje,Age
4275.datasource,NHAES,NHANES
4405.breakoutcategory,kAge,Age
5079.priorityareaone,lMillion Hearts,Million Hearts
377.datavaluefootnote,Statistically unstable estimates not presented [uanstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2520.indicatorid,N5H01,NH501
1929.topic,Smokig,Smoking
2431.rowid,NHANES~1999-20005~9~NH004~RAC07~Crude,NHANES~1999-2000~59~NH004~RAC07~Crude
6171.priorityareafour,AHA 2020 Goals: Cardriovascular Health,AHA 2020 Goals: Cardiovascular Health
274.priorityareaone,Millon Hearts,Million Hearts
639.rowid,NHANES~2003-2004~5~NH021~GEN02~Crude,NHANES~2003-2004~59~NH021~GEN02~Crude
4906.locationid,77,59
6678.category,Risdk Factors,Risk Factors
1502.yearvalue,2009-2001,2009-2010
3303.category,Risk Factosr,Risk Factors
7039.indicatorid,gNH065,NH065
732.priorityareaone,Million Hearvts,Million Hearts
6738.indicatorvalue,Prevalence of ideal diet core among US adults (20+); NHANES,Prevalence of ideal diet score among US adults (20+); NHANES
4136.datavalueunit,Percenti (%),Percent (%)
208.indicatorvalue,Prevalence of blood pressure cotnrol among US adults (18+) with hypertension; NHANES,Prevalence of blood pressure control among US adults (18+) with hypertension; NHANES
5810.priorityareaone,Million Hdearts,Million Hearts
5834.priorityareathree,Healthy Pkeople 2020,Healthy People 2020
3621.indicatorid,NH04,NH074
5401.locationabbr,UmS,US
7037.datavaluetypeid,Crunde,Crude
2035.datavaluetypeid,AgeSdz,AgeStdz
7066.breakoutcategoryid,BOCa04,BOC04
4031.locationid,48,59
2744.indicatorid,NHd801,NH801
1617.category,RiskF actors,Risk Factors
1517.breakoutid,GE07,AGE07
3130.priorityareatwo,ACBS,ABCS
4918.categoryid,Cx2,C2
2907.topic,Hart Failure,Heart Failure
1379.indicatorid,NH6n01,NH601
1068.topicid,9T,T9
4728.datavalueunit,Percent (i%),Percent (%)
1220.locationdesc,Unithed States,United States
4874.categoryid,2,C2
1328.topicid,lT15,T15
5400.datavalueunit,Percnt (%),Percent (%)
2108.rowid,NHANES~1999-200~059~NH071~GEN01~Age-Standardized,NHANES~1999-2000~59~NH071~GEN01~Age-Standardized
2582.datavaluefootnotesymbol,h~,~
1042.topic,Nutritionn,Nutrition
6574.indicatorid,NH030,NH003
279.datavalueunit,Peprcent (%),Percent (%)
2293.indicatorvalue,Prevalence of low HDL (high-density lipoprotein) cholesterol among SU adults (20+); NHANES,Prevalence of low HDL (high-density lipoprotein) cholesterol among US adults (20+); NHANES
4209.indicatorvalue,Prevalence of hypertension among US adults (18+);N HANES,Prevalence of hypertension among US adults (18+); NHANES
2554.priorityareaone,gMillion Hearts,Million Hearts
256.category,Rsik Factors,Risk Factors
4300.yearvalue,2b003-2004,2003-2004
5898.topicid,10,T10
4209.rowid,NHANES~2013-2014~59l~NH020~GEN01~Crude,NHANES~2013-2014~59~NH020~GEN01~Crude
5556.datasource,NHANSE,NHANES
6985.topic,gObesity,Obesity
4610.breakoutcategory,Rae,Race
4418.breakoutcategory,cRace,Race
1469.indicatorid,mNH003,NH003
2673.datasource,NHANS,NHANES
3653.breakoutcategoryid,BOC40,BOC04
3211.priorityareatwo,ACBS,ABCS
2051.rowid,NHANES~2011-2012~5~9NH601~RAC07~Crude,NHANES~2011-2012~59~NH601~RAC07~Crude
3672.yearvalue,2031-2014,2013-2014
2631.yearvalue,2013-z2014,2013-2014
6824.yearvalue,2017-2081,2017-2018
1547.categoryid,2,C2
3737.locationid,41,59
6124.yearvalue,201-32014,2013-2014
6182.breakout,Mwale,Male
5065.locationabbr,UbS,US
5843.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/sepries/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
268.priorityareaone,Millio Hearts,Million Hearts
6762.category,Risk Faactors,Risk Factors
4100.topicid,T5,T15
2453.priorityareatwo,ABzCS,ABCS
1765.priorityareafour,AHA 202 0Goals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
3999.datavaluetype,Crued,Crude
6966.datasource,NqHANES,NHANES
3713.datavaluetypeid,AegStdz,AgeStdz
2544.breakoutcategory,Aeg,Age
99.locationdesc,United Statse,United States
1008.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/etimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
6580.datasource,NHANS,NHANES
1792.locationdesc,nUited States,United States
4527.datavaluetype,Age-Stndardized,Age-Standardized
7132.datavaluetypeid,Curde,Crude
2474.yearvalue,011-2012,2011-2012
731.breakoutid,AC01,RAC01
5028.priorityareatwo,ABSC,ABCS
4367.priorityareatwo,ABCuS,ABCS
4965.topicid,12,T12
1984.locationabbr,S,US
7153.breakout,20-4,20-24
142.topic,Chlesterol Abnormalities,Cholesterol Abnormalities
3288.locationdesc,Unitedc States,United States
6841.indicatorvalue,Pgrevalence of ideal smoking status among US adults (20+); NHANES,Prevalence of ideal smoking status among US adults (20+); NHANES
284.topic,Obesiyt,Obesity
7071.datavaluetypeid,Crue,Crude
6470.breakoutid,RAC70,RAC07
1706.breakoutcategoryid,hBOC03,BOC03
2718.rowid,NHANES~2017-2018~59~HN003~GEN01~Crude,NHANES~2017-2018~59~NH003~GEN01~Crude
1351.breakoutcategory,Rce,Race
6650.locationdesc,United Strates,United States
3199.indicatorvalue,Prevalence ofd iabetes among US adults (18+); NHANES,Prevalence of diabetes among US adults (18+); NHANES
7098.yearvalue,1999-2000***,1999-2000
4837.indicatorid,N005,NH005
427.locationabbr,UdS,US
5995.locationdesc,United Staotes,United States
3223.datavaluetype,Crued,Crude
4958.priorityareaone,Miallion Hearts,Million Hearts
1186.breakout,Mafle,Male
1361.datavaluefootnote,Statistically unstable estimates not presented [unstable by NjCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2988.datavaluefootnote,Statistically unstable estimates notu presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4607.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHSstandards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4097.datavaluetype,rude,Crude
1574.locationid,53,59
3124.datavaluefootnotesymbol,z~,~
823.breakoutcategory,Rabce,Race
4021.yearvalue,2003-0204,2003-2004
4667.locationdesc,UnitedS tates,United States
6702.breakoutid,wAGE07,AGE07
2398.breakoutid,GAE05,AGE05
2475.categoryid,oC2,C2
2699.breakoutcategory,Rce,Race
1782.topic,Cholesterol Abneormalities,Cholesterol Abnormalities
762.yearvalue,20o15-2016,2015-2016
7163.priorityareafour,AHA 2020 Goals :Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
4517.locationid,61,59
6728.breakoutcategoryid,OC04,BOC04
6211.breakout,Overarll,Overall
5595.priorityareaone,Millino Hearts,Million Hearts
512.datavaluetypeid,Crucde,Crude
6524.indicatorvalue,Prvalence of recommended statin therapy for cholesterol management among US adults (21+); NHANES,Prevalence of recommended statin therapy for cholesterol management among US adults (21+); NHANES
2102.datavalueunit,Percent l(%),Percent (%)
4099.locationabbr,UoS,US
6823.locationdesc,Uited States,United States
3309.indicatorid,NHv503,NH503
313.datavaluetypeid,geStdz,AgeStdz
6311.priorityareafour,AHA 2020 Goals:Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
4253.breakout,Non-Hispanic hWite,Non-Hispanic White
6170.category,Risk Facotrs,Risk Factors
5761.indicatorvalue,Prevalence of ideal cholesterol status among US adults (20+); NHNES,Prevalence of ideal cholesterol status among US adults (20+); NHANES
3107.locationabbr,S,US
4339.datavaluetype,Age-Standardikzed,Age-Standardized
5317.datavaluefootnotesymbol,f~,~
6032.yearvalue,20052-006,2005-2006
350.topicid,T1w1,T11
4269.datavaluefootnotesymbol,***,~
633.datavaluetype,Age-Stadardized,Age-Standardized
2005.priorityareaone,Milliton Hearts,Million Hearts
3894.locationdesc,United Sttes,United States
6859.locationabbr,SU,US
5740.breakout,Non-Hispnic Asian,Non-Hispanic Asian
279.indicatorid,NH02,NH002
277.yearvalue,c1999-2000,1999-2000
1709.indicatorvalue,Prevalence of current smoking among US adults (20+); HNANES,Prevalence of current smoking among US adults (20+); NHANES
5475.breakoutcategoryid,aBOC04,BOC04
3461.yearvalue,201t1-2012,2011-2012
4257.locationabbr,S,US
6270.breakoutid,GNE01,GEN01
4405.locationdesc,UnitedS tates,United States
215.category,RiskF actors,Risk Factors
2655.indicatorvalue,Prevalence ofb lood pressure control among US adults (18+) with hypertension; NHANES,Prevalence of blood pressure control among US adults (18+) with hypertension; NHANES
7054.priorityareafour,AHA 2020 Goals: Cardiovascular Healht,AHA 2020 Goals: Cardiovascular Health
5225.breakoutid,RCA04,RAC04
4924.indicatorid,H067,NH067
859.indicatorid,NH13,NH103
6608.datavaluefootnotesymbol,***,~
6833.breakoutcategoryid,BgOC03,BOC03
2277.indicatorvalue,Prevalence of cholesteol screening in the past 5 years among US adults (20+); NHANES,Prevalence of cholesterol screening in the past 5 years among US adults (20+); NHANES
6288.priorityareafour,AHA 2020 Goals: Cardiovasculra Health,AHA 2020 Goals: Cardiovascular Health
5703.priorityareafour,AA 2020 Goals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
2638.priorityareathree,Healthy Peoplye 2020,Healthy People 2020
2837.priorityareathree,Helathy People 2020,Healthy People 2020
2700.priorityareatwo,BCS,ABCS
3416.topic,Cholesterol Abonrmalities,Cholesterol Abnormalities
2377.rowid,NHANES~2003-2004~59~NH061~AGE08~Crued,NHANES~2003-2004~59~NH061~AGE08~Crude
3422.priorityareafour,AHA 2020 Goals: Cradiovascular Health,AHA 2020 Goals: Cardiovascular Health
733.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards :(means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2062.priorityareatwo,ABS,ABCS
4030.priorityareafour,HA 2020 Goals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
7202.datavalueunit,Percent( %),Percent (%)
726.breakout,7+,75+
492.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standarsd for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
411.category,Risk Fzactors,Risk Factors
2563.priorityareafour,AHA 2020 Goals: mCardiovascular Health,AHA 2020 Goals: Cardiovascular Health
5574.breakoutcategory,Grender,Gender
