rx_device,file_id,tx_device,start_time,endtime,value
6128,301564,26973,276556166097293,276556465973575,0
6128,301573,-10003,276618266123230,276618565999664,0
6133,301664,-27628,277698266050989,277698565927368,0
6133,301664,2282,277698566050705,277698865927342,0
6133,301672,6708,277928966094700,277929265970911,0
6133,301688,8739,278252666036154,278252965912781,0
6136,301879,11790,276379466099663,276379765976392,0
6137,302092,-16760,276380066096855,276380365972746,0
6137,302094,9666,276431066084810,276431365961543,0
6137,302160,439,278722466126329,278722766002774,0
6137,302160,18436,278719166126285,278719466002800,0
6137,302160,31876,278722166126218,278722466002776,0
6138,585871,-15573,276722066099536,276722365976179,0
6142,302215,-29533,276466166123697,276466466000439,0
6142,302222,-13606,276652766059720,276653065936012,0
6142,302223,20894,276659966088633,276660265965188,0
6144,302427,-4304,277161266118362,277161565994783,0
6146,352985,-26288,277074866127426,277075166003850,0
6146,353012,1792,277821866122524,277822165999201,0
6148,900854,-15156,277323266115720,277323565991850,0
6024,350342,21939,277759166107024,277759465982963,0
6029,295827,4495,276449966046992,276450265923227,0
6060,1132565,25565,277415966034529,277416265911078,0
6060,1132599,-27875,278279366070463,278279665947022,0
6061,297787,2947,276180266108054,276180565984461,0
6078,298260,19391,277766066130389,277766366006831,0
15,20563,15,277434488261663,277434488261663,208
21,21986,21,276640508938023,276640509938062,192
24,23298,24,278374246880648,278374246880648,192
27,24562,27,278195301459606,278195301859651,192
31,952144,31,277573485620960,277573486320967,192
61,38136,61,277225275859388,277225277359390,32
63,38892,63,277509895451505,277509895551512,32
64,39481,64,278215959884319,278215960484246,32
66,982278,66,278293651853971,278293652553976,32
67,40645,67,277592782660589,277592782960626,32
67,40645,67,277592783060580,277592783360577,16
67,40645,67,277592783460627,277592783760577,32
67,40645,67,277592783860589,277592798360581,16
67,40645,67,277592798460609,277592798660575,32
1117,190934,-28284,277519166115840,277519465992237,0
1118,192075,-18964,276276876173631,276277176074017,0
1122,17206,-30062,276791076169320,276791376069834,0
1122,17207,8333,276817776143825,276818076059291,0
1123,193655,-18833,276261576174225,276261876090356,0
1123,193686,-27452,276736476154065,276736776053986,0
1127,194294,16544,276371376120692,276371676020985,0
1128,17526,9324,276812676141960,276812976072903,0
1133,52483,-28279,277994676114095,277994976014677,0
1138,5105,-887,276434976153385,276435276053473,0
1138,5107,-10290,276465876106418,276466176006189,0
1138,5109,17732,276521376156981,276521676057250,0
45,32214,45,276444376168436,276444376668656,208
45,32303,45,277419375926889,277419376626851,208
45,959074,45,278172244030976,278172244430947,208
45,959103,45,278542084446867,278542085047914,208
291,24860,-14186,277421976121168,277422276020987,0
291,24871,8715,277762476155055,277762776054868,0
1064,866299,-5412,277340666037444,277340965914154,0
1111,68619,-1709,276261576159581,276261876059776,0
1111,68725,1111,278681376134184,278681676034122,0
1112,53968,10566,276261276155497,276261576055652,0
1112,53968,32065,276260976155614,276261276055490,0
1112,54042,24363,277643976117898,277644276017954,0
1112,54045,13689,277764276181191,277764576012639,0
1112,54045,25649,277763976180807,277764276080786,0
1112,54066,23430,278110776198512,278111076098461,0
1112,54071,-11672,278161476112985,278161776013032,0
1112,54081,10935,278333976197897,278334276097573,0
1112,54087,13586,278370276138370,278370576054887,0
1140,195925,12583,276350976107075,276351276006564,0
1140,195933,-14179,276472176167827,276472476067754,0
1141,71480,-12695,277662876113969,277663176014267,0
2497,285283,26606,277758566087583,277758865964237,0
2497,285326,-14723,278716466041931,278716765918280,0
3271,288716,-16923,277317266131133,277317566007564,0
3271,288718,-29035,277389866127400,277390166003714,0
3271,288740,32633,277595366112795,277595665989025,0
6100,300093,4725,276558866047682,276559165923890,0
6100,300109,-3964,276739466095734,276739765972647,0
6103,300260,-18020,277469366040851,277469665917552,0
6103,300286,4912,277995566129133,277995866005375,0
6107,300548,26093,276180566093308,276180865969779,0
6107,300559,25655,276353666118700,276353965995045,0
6107,300588,-13700,277499066037916,277499365914417,0
6114,543043,10380,277437866058618,277438165935203,0
6121,1402037,-30314,276523166129923,276523466006174,0
2595,286098,5799,277163966091516,277164265968266,0
2595,286117,-26981,277644866092672,277645165969372,0
6030,832051,-17343,277157066068619,277157365945076,0
6030,832053,25714,277162466068301,277162765944909,0
6030,832062,-9460,277385666056371,277385965932589,0
6048,585506,21681,277503566099472,277503865976276,0
6048,585520,3496,277769966079041,277770265955600,0
6048,585533,24915,278284166066292,278284465942676,0
6126,301440,-28982,276710066075334,276710365951767,0
6126,301441,-14551,276714566103450,276714865979758,0
6126,301444,-320,276777266061064,276777565937821,0
6126,301449,-20690,276903266088760,276903565965709,0
6126,301451,17885,276950966063859,276951265940577,0
6126,301457,8204,277085066080056,277085365956783,0
6126,301463,21757,277165466131729,277165766007869,0
6126,301471,-26030,277328066046919,277328365922955,0
6126,301471,-3812,277327166046592,277327465922955,0
6133,301681,24210,278138666054647,278138965930779,0
6133,301686,26955,278191766109112,278192065985713,0
6133,301688,-23246,278251466036275,278251765912782,0
6137,302096,-17064,276466166053370,276466465929962,0
6137,302105,-14639,277921766083558,277922065960476,0
6137,302156,24720,278709566049868,278709865926216,0
6137,302160,-19988,278721866126093,278722166002773,0
6137,302160,-19349,278720366126199,278720666002762,0
6137,302160,-10484,278719766126316,278720066003007,0
6142,302233,15905,277071866106862,277072165983017,0
6144,302390,-537,276779966110713,276780265987035,0
6144,302504,-28715,278679266062098,278679565938504,0
6144,302505,-32762,278709266074755,278709565951427,0
6146,353012,16867,277821566122511,277821865999216,0
6146,353015,9605,277828466127315,277828766003863,0
6148,900800,-25410,276442166097384,276442465973679,0
6148,900801,20071,276451466069739,276451765946551,0
6148,900830,-22218,276906266048676,276906565925399,0
6148,900869,13891,277519466112611,277519765989137,0
6148,900877,2458,277745366059002,277745665935403,0
6148,900888,4223,277856066084916,277856365961272,0
6150,302663,4799,276194666072656,276194965948891,0
6211,304641,13215,276290666127055,276290966003514,0
6211,304713,-11326,277335266048717,277335565924986,0
6211,304723,-10564,278635466081059,278635765957864,0
6214,304849,-26957,276176966042274,276177265918452,0
6214,304935,-18009,277645166112637,277645465989079,0
6217,305661,-29960,277153466121905,277153765997935,0
6217,305664,-5088,277244366128062,277244666004352,0
23,22986,23,276955230270543,276955230770542,192
27,24504,27,276298441662488,276298442163454,192
30,25363,30,277472457814341,277472458114593,192
1118,2057,-3913,276261576106306,276261876006193,0
1118,192066,-13639,276179676162209,276179976062313,0
1118,192066,-11470,276179976162286,276180276062275,0
1119,2233,-23111,276260676118210,276260976018205,0
1121,16708,11025,276815976145065,276816276101304,0
1122,17175,16044,276385476116231,276385776030427,0
1123,3338,-29488,276434676103627,276434976003249,0
1123,193680,18949,276724776139968,276725076040063,0
1128,17534,-6245,277157376162452,277157676062419,0
1128,17537,16580,277318776180916,277319076081108,0
1128,17538,6786,277326276181133,277326576081256,0
1128,17544,-7080,277559376158373,277559676058077,0
1128,17574,-17984,278198976179937,278199276079556,0
1128,17576,-26542,278285376181747,278285676081265,0
1133,52430,-12263,276871476113079,276871776013724,0
1133,52485,-15216,278081076152745,278081376069258,0
1133,52489,-747,278254176136999,278254476036986,0
1133,52509,-16644,278599776140968,278600076056845,0
1064,866293,-12837,277257566099942,277257865976298,0
1111,68629,-23125,276475776182646,276476076082610,0
1111,68629,19837,276476976200307,276477276016229,0
1111,68696,3742,278110476187345,278110776087396,0
1111,68702,27366,278279976182699,278280276082720,0
1112,53968,-32542,276260676155659,276260976055621,0
1112,53997,17593,276779676127747,276779976027472,0
1112,54005,7281,277039776159089,277040076059572,0
1112,54063,21322,278031576146331,278031876046606,0
1112,54084,-150,278363976191652,278364276091917,0
1138,5093,-24686,276293676137838,276293976067599,0
1138,5096,-15670,276347376160527,276347676060472,0
1138,5109,-4382,276521676157263,276521976073173,0
1138,5118,32034,276642276138194,276642576055382,0
1141,71444,24914,277485276199926,277485576100357,0
1141,71567,-12762,278342076176152,278342376076423,0
2497,285271,100,276365366092082,276365665968654,0
2497,285284,-18743,277762166109250,277762465985892,0
2497,285318,-15245,278619566114575,278619865991251,0
3271,288710,-16688,277179266066328,277179565942525,0
3271,288711,-29893,277226966122087,277227265998661,0
3271,288711,-11919,277224866122359,277225165998634,0
6100,300120,-10074,276865766101772,276866065978195,0
6100,300137,25871,277078466125848,277078766002799,0
6103,300254,-27494,276307166038647,276307465914130,0
6103,300282,-32530,277728866122432,277729165998398,0
6107,300614,-1737,277783166102872,277783465979084,0
6107,300614,21992,277784966102942,277785265979095,0
6114,543042,-21837,277403666130944,277403966007603,0
6121,1402060,-29719,276727466093825,276727765970597,0
6126,301419,11610,276382466104657,276382765981228,0
6126,301428,25163,276552566122074,276552865998722,0
6126,301448,28825,276864866093669,276865165970231,0
6029,295836,-7330,276561566040053,276561865916646,0
6029,295837,-5273,276569666075757,276569965952541,0
6033,350715,-2522,277949066128103,277949366004638,0
6048,585506,-23517,277504166099382,277504465976269,0
6048,585506,-16772,277505366099709,277505665976266,0
6048,585520,-7890,277769066079073,277769365955578,0
6048,585549,2619,278714066088135,278714365965030,0
6126,301471,16230,277325066046766,277325365922944,0
6128,301549,-30897,276213866087369,276214165964066,0
6128,301580,1002,276805166094761,276805465970999,0
6133,301674,20394,278012066032533,278012365908892,0
6133,301688,-8926,278254466036162,278254765912818,0
6137,302129,-24565,278159066048063,278159365924332,0
6137,302153,-17184,278640566127704,278640866003906,0
6137,302154,-28875,278677166083573,278677465960131,0
6142,302216,8030,276499166129964,276499466006840,0
6142,302227,11869,276899666105181,276899965982010,0
6144,302390,-11896,276775466110587,276775765987012,0
6144,302453,11559,277679666083793,277679965960712,0
6144,302467,-29838,277927166121783,277927465998138,0
6144,302488,-10265,278336966047111,278337265923389,0
6144,302500,23323,278630366116807,278630665992961,0
6144,302505,-3398,278708966074866,278709265951443,0
6146,352985,12431,277074566127070,277074866003782,0
6146,352985,16592,277073966127241,277074266003772,0
6148,900832,973,276913766034527,276914065910706,0
6148,900837,-18137,277001366103387,277001665980133,0
6029,295820,-1466,276303566032323,276303865909190,0
6209,304469,3761,276398666067214,276398965943703,0
6209,304488,15766,276784166115721,276784465991862,0
6209,304529,26218,278726966061256,278727265937473,0
6211,304638,-1244,276217466087119,276217765963742,0
6211,304642,10885,276298466079245,276298765955978,0
6211,304661,-26235,276653966084267,276654265960917,0
6211,304661,-13132,276653366084343,276653665960902,0
6211,304674,-10680,276865766084080,276866065960671,0
6214,304862,-13298,276308666127500,276308966015852,0
6214,304875,7549,276436766100478,276437065976117,0
6214,304904,4625,277039466088614,277039765964902,0
6217,305692,-14924,277813766060509,277814065937166,0
6221,305732,24862,277149566109336,277149865985734,0
6221,305741,-18948,277164866059291,277165165936213,0
6221,305765,-2348,277402766125829,277403066002376,0
6221,305765,23749,277402166125956,277402466002405,0
6221,305795,14675,277742666057157,277742965933615,0
6221,305839,29973,278250266041189,278250565917691,0
6150,302698,11274,277414466053729,277414765930352,0
6156,302891,-23753,276400166083124,276400465959862,0
6156,302897,5451,276451166085418,276451465962224,0
6156,302902,-21245,276467666061826,276467965938103,0
6156,302932,2916,276718166119755,276718465996034,0
6170,303066,3640,277645466060616,277645765937323,0
6170,303073,401,277991066039623,277991365915440,0
26,24220,26,276646574759425,276646576959458,192
27,24566,27,278286553174678,278286553674656,192
1118,2050,7270,276178476162357,276178776062320,0
1122,17175,28632,276384576107603,276384876016092,0
1122,17189,6101,276559476107990,276559776025336,0
1122,17206,-21029,276791376169817,276791676069718,0
1122,17209,17497,276873576164565,276873876064597,0
1123,3335,6167,276385776140096,276386076040280,0
1128,17508,-19228,276350076141314,276350376041269,0
1128,17508,7799,276350376141298,276350676041437,0
1128,17547,-16651,277644276158364,277644576058165,0
1128,17551,29457,277730976162690,277731276062464,0
1133,52408,31309,276266376145691,276266676062511,0
1133,52414,-10814,276384276197380,276384576098036,0
1133,52414,-146,276384576197985,276384876014384,0
1133,52487,6132,278167476145788,278167776045263,0
1133,52519,3205,278772576174936,278772876074985,0
1138,5084,-19611,276175776149080,276176076049051,0
1138,5122,8779,276779376126625,276779676026895,0
1138,5122,17101,276779076126641,276779376026616,0
1138,195572,-14962,276435576153204,276435876053477,0
1138,195582,29870,276634176145561,276634476045573,0
1140,5459,-3128,276388776180991,276389076081540,0
42,30666,42,278273703244648,278273703744702,208
42,30666,42,278273703844700,278273707844719,80
42,30666,42,278273707944710,278273708444711,208
44,31650,44,276385269555266,276385269955272,208
45,959054,45,277685850558262,277685850858206,208
291,24825,8884,276524076117184,276524376016804,0
291,24884,7052,278375976156003,278376276055805,0
291,24896,27777,278684376164152,278684676064046,0
1111,68629,-17393,276480876176684,276481176076767,0
1111,68667,7615,276901176196667,276901476096658,0
1111,68672,12215,277070076196540,277070376096765,0
1111,68673,8483,277082676197050,277082976096965,0
