373.panel,2- years,2-5 years
740.age,1-19 years,12-19 years
150.unit,"Prcent of population, crude","Percent of population, crude"
489.yearvalue,2013-016,2013-2016
267.age,2-5 yuears,2-5 years
92.panelnum,58,1
839.panel,12-19 yars,12-19 years
133.panelnum,52,1
197.age,2-5 years,2-19 years
40.age,2-19 yeairs,2-19 years
190.stubname,Sex and race and Hispanic origin,Percent of poverty level
361.unit,"Percent of populatiyon, crude","Percent of population, crude"
237.unit,"Percent of population, crde","Percent of population, crude"
586.panel,6-1 years,6-11 years
602.panel,-11 years,6-11 years
802.unitnum,0,1
138.flagvalue,***,-
55.stublabelnum,37.13,3.13
446.stubnamenum,43,2
422.stublabelnum,81.1,1.1
640.panelnum,16,4
240.stubname,Sex,Age
104.stubname,Total,Sex and race and Hispanic origin
808.stubnamenum,48,5
420.panelnum,35,2
656.stublabel,12-19 ears,12-19 years
284.indicatorvalue,Obsity among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
21.stubname,Race and Hispanic origin,Sex
211.panel,2-19 ayears,2-19 years
420.indicatorvalue,Obesity aong children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
464.stubnamenum,53,3
482.stubnamenum,7,3
742.panelnum,53,4
710.stubname,ace and Hispanic origin,Race and Hispanic origin
450.stubname,ge,Age
687.stubnamenum,41,3
750.panelnum,27,4
719.age,1c2-19 years,12-19 years
79.panel,2-19m years,2-19 years
685.panelnum,27,4
686.flagvalue,,-
532.stubname,Sex and race nd Hispanic origin,Sex and race and Hispanic origin
754.indicatorvalue,Obesity aomng children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
115.unitnum,0,1
411.yearnum,34,1
265.yearvalue,2005-2080,2005-2008
679.panelnum,52,4
551.yearnum,97,1
435.yearvalue,200-52008,2005-2008
226.panel,2-19 years,2-5 years
135.yearnum,1.0,4
533.agenum,96.2,0.2
511.stubname,Sex and race and Hisanic origin,Sex and race and Hispanic origin
57.yearvalue,2007-2010,2009-2012
286.agenum,18.1,0.1
64.flagvalue,,-
393.panel,-5 years,2-5 years
98.panelnum,52,1
466.panel,6-11 yars,6-11 years
424.agenum,75.2,0.2
683.stubnamenum,92,3
792.yearnum,12,2
121.indicatorvalue,Obesity among children and adolescents aged 2-19 yearxs,Obesity among children and adolescents aged 2-19 years
363.panelnum,50,2
680.stublabelnum,87.12,3.12
789.panelnum,80,4
527.stubname,Sex and race and Hispanic orgin,Sex and race and Hispanic origin
418.age,-25 years,2-5 years
623.agenum,51.2,0.2
39.yearvalue,2007-2010,2013-2016
233.stublabel,2-19 years,2-5 years
833.stubnamenum,30,5
111.stubname,Percent of poverty level,Sex and race and Hispanic origin
497.agenum,9.2,0.2
54.yearvalue,2001-2004,2003-2006
183.age,2-19 yeas,2-19 years
408.age,2-5 yaers,2-5 years
540.agenum,31.2,0.2
567.panel,6-11 yeras,6-11 years
275.age,2-5 ears,2-5 years
838.stubname,Percenxt of poverty level,Percent of poverty level
591.agenum,12.2,0.2
522.panelnum,44,3
173.yearvalue,2011-2014,1999-2002
412.panelnum,12,2
100.yearvalue,1999-2002,2013-2016
112.stublabel,2-19 years,Male: Hispanic or Latino: All races
107.yearnum,7.0,6
527.agenum,40.2,0.2
116.panel,2-5 years,2-19 years
827.stubname,Percent of povert ylevel,Percent of poverty level
455.stublabelnum,56.11,3.11
681.age,12-19 yeadrs,12-19 years
394.agenum,40.1,0.1
491.yearnum,99,1
242.stubname,Sex and race and Hispanic origin,Race and Hispanic origin
229.panel,2-19 years,2-5 years
616.flagvalue,***,-
340.stubname,Sex and race and Hispanic okrigin,Sex and race and Hispanic origin
8.age,2-19 yers,2-19 years
674.stublabelnum,10.120000000000001,3.12
766.indicatorvalue,bOesity among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
556.yearvalue,20072-010,2007-2010
640.stubname,Sx,Sex
513.agenum,7.2,0.2
816.stubnamenum,61,5
42.stubname,Sex,Race and Hispanic origin
122.unitnum,0,1
175.stublabel,2-19 years,Below 100%
773.panelnum,102,4
365.age,2-5 yeasr,2-5 years
145.stubnamenum,1.0,4
324.stubname,Sex an drace and Hispanic origin,Sex and race and Hispanic origin
181.stublabel,Female,Below 100%
688.age,12-19 yars,12-19 years
668.indicatorvalue,Obesity amon gchildren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
725.yearvalue,200l5-2008,2005-2008
814.yearvalue,2003-20s06,2003-2006
794.stubname,Sex and race an Hispanic origin,Sex and race and Hispanic origin
294.indicatorvalue,Obesity among childyren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
729.age,12-9 years,12-19 years
600.stubnamenum,45,5
802.stubname,Percent of overty level,Percent of poverty level
376.yearvalue,c2007-2010,2007-2010
328.stubname,Sex and race and Hispanic orgin,Sex and race and Hispanic origin
423.indicatorvalue,Odbesity among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
47.yearvalue,2015-2018,2009-2012
616.stubname,rPercent of poverty level,Percent of poverty level
53.panelnum,2.0,1
221.age,2-5 yeairs,2-5 years
198.stublabel,Male,200%-399%
12.indicatorvalue,Obesity among children and adolecsents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
138.age,2-5 years,2-19 years
45.stubname,Percent of poverty level,Race and Hispanic origin
78.yearnum,1.0,8
94.panel,21-9 years,2-19 years
90.panelnum,55,1
116.age,2-19 yeasr,2-19 years
149.panelnum,79,1
603.stubnamenum,100,5
581.panel,6-11 yeasr,6-11 years
553.panel,6-11 yzears,6-11 years
131.panel,2-1 9years,2-19 years
196.panel,2-19 yeas,2-19 years
259.panelnum,70,2
132.stublabel,2-19 years,Female: Not Hispanic or Latino: White only
96.panelnum,17,1
516.agenum,92.2,0.2
344.agenum,58.1,0.1
553.panelnum,4,3
584.agenum,77.2,0.2
706.stubname,Race and Hispanxic origin,Race and Hispanic origin
195.stubname,Sex,Percent of poverty level
753.stubname,Sex and rce and Hispanic origin,Sex and race and Hispanic origin
834.stubname,Percent of povejrty level,Percent of poverty level
84.panelnum,38,1
697.panelnum,34,4
132.panel,2-1c9 years,2-19 years
386.stubnamenum,27,5
280.stubname,Race andH ispanic origin,Race and Hispanic origin
731.age,2-19 years,12-19 years
611.stubname,Percent of povrety level,Percent of poverty level
706.yearvalue,007-2010,2007-2010
772.yearnum,93,2
19.unit,"Percent of population ,crude","Percent of population, crude"
647.indicatorvalue,Obesity among children and adolescents aged -19 years,Obesity among children and adolescents aged 2-19 years
84.stublabel,Female,Male: Not Hispanic or Latino: Black or African America
137.flagvalue,c-,-
17.stublabel,2-19 years,Male
388.age,2-5 yeas,2-5 years
299.age,-5 years,2-5 years
389.unit,"Percet of population, crude","Percent of population, crude"
83.stublabel,2-19 years,Male: Not Hispanic or Latino: Black or African America
1.unit,"Percent of population, carude","Percent of population, crude"
404.panel,2-5 yeras,2-5 years
840.panelnum,64,4
205.yearnum,7.0,4
239.yearvalue,2005-2008,2013-2016
747.age,21-19 years,12-19 years
83.panel,2-19 yeas,2-19 years
422.unitnum,0,1
407.flagvalue,m-,-
755.age,12-19k years,12-19 years
769.age,12-91 years,12-19 years
708.stubname,wRace and Hispanic origin,Race and Hispanic origin
10.age,2-1 years,2-19 years
245.stublabel,2-19 years,Not Hispanic or Latino: White only
512.stubname,Skex and race and Hispanic origin,Sex and race and Hispanic origin
469.agenum,38.2,0.2
826.stubnamenum,30,5
423.unitnum,0,1
82.panel,2-19 yaers,2-19 years
480.panel,6-11 yars,6-11 years
596.panel,-11 years,6-11 years
470.stublabelnum,97.12,3.12
304.indicatorvalue,Obesity among chilrden and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
57.panel,2-19 yeras,2-19 years
445.panel,6-11years,6-11 years
86.panelnum,63,1
103.panel,2-19 yeaurs,2-19 years
69.yearnum,4.0,9
415.stubname,Perecnt of poverty level,Percent of poverty level
212.panel,2-19 years,2-5 years
137.panelnum,84,1
537.agenum,9.2,0.2
441.agenum,40.2,0.2
792.stubname,Sex and race andHispanic origin,Sex and race and Hispanic origin
25.flagvalue,z-,-
476.agenum,47.2,0.2
449.stubnamenum,64,2
99.age,2-19 byears,2-19 years
229.agenum,0.0,0.1
80.yearvalue,2007-2010,2015-2018
544.indicatorvalue,Obesity among children adn adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
728.yearvalue,011-2014,2011-2014
718.panelnum,76,4
394.stubnamenum,70,5
197.flagvalue,b-,-
105.indicatorvalue,Obesity among chlidren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
142.age,2-19 yaers,2-19 years
507.stubname,Sex and race and Hispanic rigin,Sex and race and Hispanic origin
781.unit,"Percent of popqulation, crude","Percent of population, crude"
204.panel,2k-19 years,2-19 years
209.panelnum,8,1
678.unit,"Percent of population, crde","Percent of population, crude"
105.yearnum,7.0,4
715.yearvalue,200a5-2008,2005-2008
794.yearvalue,200-32006,2003-2006
622.panel,6-1 years,6-11 years
672.yearnum,40,2
443.panel,6-11 yearws,6-11 years
471.agenum,42.2,0.2
825.stubnamenum,99,5
75.age,2-91 years,2-19 years
625.yearvalue,2005-2008***,2005-2008
385.yearvalue,20h05-2008,2005-2008
256.stublabelnum,75.12,3.12
266.age,2-5 yeasr,2-5 years
62.panel,2d-19 years,2-19 years
291.yearnum,36,1
289.age,2-5 yearms,2-5 years
455.agenum,41.2,0.2
122.stublabel,Male,Male: Hispanic or Latino: Mexican: All races
744.age,12-9 years,12-19 years
513.stublabel,Male Not Hispanic or Latino: White only,Male: Not Hispanic or Latino: White only
310.stubname,Sex and race and Hispanic origihn,Sex and race and Hispanic origin
202.age,2-19 eyars,2-19 years
320.yearvalue,20v15-2018,2015-2018
95.stublabel,2-19 years,Male: Not Hispanic or Latino: White only
633.stubname,xSex,Sex
579.flagvalue,***,-
496.stubname,Racea nd Hispanic origin,Race and Hispanic origin
214.stublabel,2-19 years,Male
674.yearvalue,200-32006,2003-2006
300.panelnum,45,2
133.stubname,Race and Hispanic origin,Sex and race and Hispanic origin
253.panelnum,33,2
11.yearvalue,1999-2002,1988-1994
128.unit,"Percent of populatrion, crude","Percent of population, crude"
598.panel,6-11 eyars,6-11 years
505.yearvalue,f2005-2008,2005-2008
799.unitnum,0,1
430.stublabelnum,19.1,1.1
496.panel,6-11 years***,6-11 years
337.age,2-5 yers,2-5 years
667.stublabelnum,63.11,3.11
248.stublabelnum,51.11,3.11
834.yearvalue,203-2006,2003-2006
324.indicatorvalue,Obesity among children and adolescents aged 2-19years,Obesity among children and adolescents aged 2-19 years
687.panelnum,15,4
535.indicatorvalue,Obesity among chidren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
739.stubname,Sex and ace and Hispanic origin,Sex and race and Hispanic origin
120.age,2-91 years,2-19 years
306.agenum,26.1,0.1
818.stubnamenum,22,5
700.agenum,18.3,0.3
593.panelnum,77,3
738.yearvalue,201-2014,2011-2014
390.stubname,Percent of poverty jlevel,Percent of poverty level
37.panel,2-1 9years,2-19 years
371.panelnum,36,2
390.age,25- years,2-5 years
408.yearvalue,2011-201y4,2011-2014
106.yearvalue,2007-2010,2005-2008
313.age,2-5 yers,2-5 years
118.yearnum,4.0,7
836.panelnum,20,4
737.indicatorvalue,Obesity among children nd adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
624.panelnum,99,3
832.stubnamenum,37,5
308.stublabel,Male: Not Hispanic or atino: White only,Male: Not Hispanic or Latino: White only
98.stubname,Sex,Sex and race and Hispanic origin
593.panel,6-11 ymears,6-11 years
158.age,2-5 years,2-19 years
174.panel,-19 years,2-19 years
186.age,2-5 years,2-19 years
761.flagvalue,***,-
296.stubname,Sex and rac eand Hispanic origin,Sex and race and Hispanic origin
622.panelnum,66,3
500.agenum,24.2,0.2
224.agenum,0.0,0.1
26.age,2-1k9 years,2-19 years
531.yearnum,98,1
776.unit,"Percent of populaiton, crude","Percent of population, crude"
101.age,219 years,2-19 years
282.unit,"Perent of population, crude","Percent of population, crude"
477.agenum,91.2,0.2
373.yearnum,6,3
617.agenum,47.2,0.2
191.yearnum,3.0,10
475.panel,6-11 yearps,6-11 years
511.yearnum,94,1
319.age,2-i5 years,2-5 years
495.stubname,Race and Hispanic origcin,Race and Hispanic origin
226.stublabelnum,86.2,1.2
481.agenum,86.2,0.2
38.yearnum,7.0,8
153.panelnum,83,1
98.age,2-19 yesars,2-19 years
249.yearnum,1.0,9
391.yearnum,61,1
178.stubname,Total,Percent of poverty level
463.stubnamenum,29,3
304.yearvalue,2003-2060,2003-2006
32.panel,2-9 years,2-19 years
190.age,2-q19 years,2-19 years
401.agenum,82.1,0.1
62.stubname,Total,Race and Hispanic origin
399.agenum,80.1,0.1
87.stublabelnum,75.1,1.1
404.yearvalue,20032006,2003-2006
678.stubnamenum,86,3
630.stubname,Percent vof poverty level,Percent of poverty level
32.stubname,Sex,Race and Hispanic origin
429.stublabelnum,97.1,1.1
233.stubname,Sex and race and Hispanic origin,Age
726.flagvalue,***,-
709.unitnum,0,1
414.stubname,Percen of poverty level,Percent of poverty level
455.stubnamenum,90,3
574.agenum,46.2,0.2
437.stublabelnum,92.2,1.2
595.panelnum,103,3
315.flagvalue,***,-
33.panel,2-o19 years,2-19 years
824.stubnamenum,73,5
151.panelnum,10,1
28.yearvalue,2007-2010,2011-2014
534.stubname,Sex and race and ispanic origin,Sex and race and Hispanic origin
574.panel,611 years,6-11 years
531.agenum,3.2,0.2
831.stubnamenum,82,5
542.panel,6-11 yyears,6-11 years
76.stublabel,Male,Hispanic or Latino: Mexican: All races
468.panel,6-1c1 years,6-11 years
470.stubnamenum,27,3
276.age,2-5 ears,2-5 years
86.stubname,Race and Hispanic origin,Sex and race and Hispanic origin
822.stubname,ercent of poverty level,Percent of poverty level
54.stubname,Sex,Race and Hispanic origin
40.yearvalue,2007-2010,2015-2018
820.stubnamenum,8,5
812.stubname,Percen tof poverty level,Percent of poverty level
155.yearnum,10.0,4
314.unit,"Percent of population, curde","Percent of population, crude"
540.stubname,Sex and race and Hisgpanic origin,Sex and race and Hispanic origin
464.panel,6-11 ears,6-11 years
694.flagvalue,v-,-
685.stubnamenum,82,3
516.stublabel,Male: Not Hispanic ojr Latino: White only,Male: Not Hispanic or Latino: White only
558.panel,6u-11 years,6-11 years
538.stubname,Sex and race and Hispaic origin,Sex and race and Hispanic origin
671.flagvalue,b-,-
679.stubnamenum,19,3
530.panel,6-1f1 years,6-11 years
363.yearvalue,20012004,2001-2004
124.unitnum,0,1
549.yearvalue,2013-216,2013-2016
617.panel,6-11 eyars,6-11 years
602.stubnamenum,16,5
594.agenum,47.2,0.2
632.stublabelnum,2.1,1.1
666.age,1-19 years,12-19 years
139.panelnum,78,1
117.unitnum,0,1
113.unit,"Percent o fpopulation, crude","Percent of population, crude"
406.panel,2- 5years,2-5 years
789.age,12-19 yezars,12-19 years
129.panelnum,3,1
13.stublabel,2-19 years,Male
692.yearnum,45,2
718.flagvalue,***,-
484.stubname,Race nd Hispanic origin,Race and Hispanic origin
292.agenum,9.1,0.1
474.flagvalue,***,-
544.agenum,2.2,0.2
362.indicatorvalue,Obesity amnog children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
109.age,-19 years,2-19 years
65.stubname,Sex,Race and Hispanic origin
306.yearvalue,2007-2100,2007-2010
495.panel,6-11y ears,6-11 years
